16.0	24.0	8.0	64.0	256.0	48.0	0.0	4332.327680	4342.482116	4717.661091
16.0	24.0	4.0	40.0	32.0	48.0	1.0	4332.702720	-476.127467	100.346119
16.0	24.0	4.0	48.0	128.0	48.0	1.0	4334.442240	137.994351	1115.798396
16.0	24.0	8.0	48.0	32.0	48.0	0.0	4334.896640	16.168029	254.880721
16.0	24.0	4.0	52.0	256.0	48.0	1.0	4335.066880	3356.354305	4502.259272
16.0	24.0	8.0	48.0	128.0	48.0	1.0	4335.292160	243.393060	1381.628811
16.0	24.0	4.0	32.0	128.0	48.0	0.0	4335.641600	-567.102940	1019.964449
16.0	24.0	4.0	40.0	32.0	48.0	0.0	4335.951360	-12.089980	81.056091
16.0	24.0	4.0	64.0	256.0	48.0	0.0	4336.687360	4237.083407	4451.830676
16.0	24.0	4.0	32.0	256.0	48.0	0.0	4337.118720	3732.780713	4364.967501
16.0	24.0	4.0	40.0	256.0	48.0	0.0	4337.762560	4979.056190	4533.517207
16.0	24.0	4.0	52.0	32.0	48.0	1.0	4338.017280	-1634.791866	49.798156
16.0	24.0	4.0	52.0	128.0	48.0	0.0	4338.187520	-479.491862	1137.966192
16.0	24.0	4.0	48.0	256.0	48.0	1.0	4338.503680	4437.878004	4460.801449
16.0	24.0	8.0	52.0	256.0	48.0	1.0	4338.917120	3461.753014	4768.089686
16.0	24.0	8.0	48.0	128.0	48.0	0.0	4339.472640	707.430546	1362.338784
16.0	24.0	4.0	48.0	32.0	48.0	1.0	4339.700480	-553.268166	8.340334
16.0	24.0	4.0	52.0	256.0	48.0	0.0	4339.813120	3820.391791	4482.969245
16.0	24.0	4.0	40.0	128.0	48.0	0.0	4339.956480	679.172537	1188.514154
16.0	24.0	4.0	64.0	256.0	48.0	1.0	4340.052480	3773.045920	4471.120703
16.0	24.0	4.0	40.0	128.0	48.0	1.0	4340.577280	215.135050	1207.804181
16.0	24.0	4.0	64.0	128.0	48.0	0.0	4340.980480	-62.800247	1106.827623
16.0	24.0	8.0	64.0	32.0	48.0	1.0	4341.186560	-1112.701541	284.490002
32.0	8.0	48.0	64.0	32.0	48.0	1.0	4342.270720	933.919582	1901.902184
32.0	8.0	48.0	40.0	128.0	48.0	1.0	4342.501120	2367.154883	3091.046777
16.0	24.0	4.0	32.0	32.0	48.0	1.0	4342.804480	-1722.402944	-68.203587
16.0	24.0	4.0	48.0	256.0	48.0	0.0	4343.704320	4901.915490	4441.511422
16.0	24.0	8.0	64.0	128.0	48.0	1.0	4343.805440	-421.439024	1391.948065
16.0	24.0	4.0	40.0	256.0	48.0	1.0	4344.076800	4515.018704	4552.807234
32.0	8.0	48.0	32.0	32.0	48.0	1.0	4344.593920	429.616888	1815.039009
16.0	24.0	4.0	32.0	32.0	48.0	0.0	4345.032960	-1258.365457	-87.493614
16.0	24.0	8.0	48.0	256.0	48.0	1.0	4345.493760	4543.276713	4726.631864
32.0	8.0	48.0	32.0	32.0	48.0	0.0	4347.925760	893.654375	1795.748982
16.0	24.0	4.0	48.0	128.0	48.0	0.0	4348.709120	602.031837	1096.508369
16.0	24.0	8.0	32.0	256.0	48.0	1.0	4349.013760	3374.141936	4650.087943
16.0	24.0	8.0	40.0	32.0	48.0	0.0	4350.821120	93.308729	346.886506
16.0	24.0	4.0	64.0	128.0	48.0	1.0	4350.882560	-526.837733	1126.117650
16.0	24.0	8.0	64.0	128.0	48.0	0.0	4351.637760	42.598462	1372.658038
16.0	24.0	8.0	32.0	128.0	48.0	0.0	4351.777280	-461.704231	1285.794863
16.0	24.0	8.0	64.0	32.0	48.0	0.0	4352.051200	-648.664055	265.199975
16.0	24.0	8.0	40.0	32.0	48.0	1.0	4354.560000	-370.728758	366.176533
16.0	24.0	8.0	48.0	256.0	48.0	0.0	4358.617600	5007.314199	4707.341837
16.0	24.0	8.0	32.0	32.0	48.0	1.0	4359.201280	-1617.004235	197.626828
16.0	24.0	8.0	40.0	128.0	48.0	1.0	4359.376640	320.533759	1473.634596
16.0	24.0	8.0	52.0	32.0	48.0	0.0	4362.255360	-1065.355670	296.338544
16.0	24.0	8.0	32.0	32.0	48.0	0.0	4364.253440	-1152.966748	178.336801
16.0	24.0	8.0	52.0	128.0	48.0	1.0	4364.853760	-838.130640	1423.086634
32.0	8.0	48.0	52.0	32.0	48.0	1.0	4364.853760	517.227967	1933.040753
32.0	8.0	48.0	64.0	128.0	48.0	1.0	4365.144320	1625.182099	3009.360246
32.0	8.0	48.0	40.0	128.0	48.0	0.0	4367.311360	2831.192369	3071.756750
32.0	8.0	48.0	48.0	32.0	48.0	1.0	4367.328000	1598.751666	1891.582930
32.0	8.0	48.0	48.0	128.0	48.0	1.0	4367.601920	2290.014183	2999.040992
16.0	24.0	8.0	48.0	32.0	48.0	1.0	4367.770880	-447.869457	274.170748
32.0	8.0	48.0	64.0	128.0	48.0	0.0	4368.007680	2089.219586	2990.070219
32.0	8.0	48.0	52.0	128.0	48.0	0.0	4369.469440	1672.527970	3021.208788
32.0	8.0	48.0	40.0	32.0	48.0	1.0	4369.552640	1675.892366	1983.588715
16.0	24.0	8.0	40.0	256.0	48.0	1.0	4371.052800	4620.417413	4818.637649
16.0	24.0	8.0	32.0	128.0	48.0	1.0	4371.239680	-925.741718	1305.084890
16.0	24.0	8.0	40.0	128.0	48.0	0.0	4372.774400	784.571246	1454.344569
32.0	8.0	48.0	52.0	32.0	48.0	0.0	4373.300480	981.265453	1913.750726
32.0	8.0	48.0	48.0	128.0	48.0	0.0	4373.559040	2754.051669	2979.750965
32.0	8.0	48.0	40.0	32.0	48.0	0.0	4373.743360	2139.929852	1964.298688
32.0	8.0	48.0	48.0	32.0	48.0	0.0	4374.485760	2062.789152	1872.292903
32.0	8.0	48.0	52.0	128.0	48.0	1.0	4375.079680	1208.490484	3040.498815
32.0	8.0	48.0	32.0	128.0	48.0	1.0	4376.556800	1120.879405	2922.497072
16.0	24.0	8.0	52.0	32.0	48.0	1.0	4376.588800	-1529.393157	315.628571
32.0	8.0	48.0	64.0	32.0	48.0	0.0	4379.009280	1397.957069	1882.612157
32.0	4.0	8.0	64.0	32.0	48.0	0.0	4384.377600	5802.377818	5885.174863
32.0	4.0	8.0	48.0	32.0	48.0	0.0	4389.848320	6467.209902	5874.855609
32.0	4.0	8.0	40.0	32.0	48.0	1.0	4392.360960	6080.313115	5986.151421
32.0	4.0	8.0	32.0	32.0	48.0	1.0	4397.052160	4834.037638	5817.601716
32.0	4.0	8.0	48.0	32.0	48.0	1.0	4397.747200	6003.172416	5894.145636
32.0	4.0	8.0	52.0	32.0	48.0	0.0	4402.119680	5385.686203	5916.313432
16.0	32.0	4.0	52.0	256.0	48.0	0.0	4404.855040	4975.704748	4977.663871
32.0	4.0	8.0	40.0	32.0	48.0	0.0	4404.874240	6544.350602	5966.861394
16.0	32.0	4.0	48.0	128.0	48.0	1.0	4404.994560	1293.307307	1610.493022
16.0	32.0	4.0	32.0	128.0	48.0	1.0	4405.841920	124.172530	1533.949101
16.0	8.0	32.0	64.0	256.0	48.0	1.0	4406.216960	5864.596684	6352.405025
16.0	32.0	4.0	48.0	256.0	48.0	0.0	4406.406400	6057.228447	4936.206048
16.0	32.0	4.0	64.0	256.0	48.0	1.0	4406.639360	4928.358877	4965.815329
16.0	32.0	4.0	48.0	128.0	48.0	0.0	4407.311360	1757.344794	1591.202995
16.0	32.0	4.0	64.0	128.0	48.0	1.0	4407.348480	628.475223	1620.812276
16.0	32.0	4.0	64.0	128.0	48.0	0.0	4407.750400	1092.512710	1601.522249
16.0	32.0	4.0	52.0	256.0	48.0	1.0	4407.887360	4511.667261	4996.953898
16.0	32.0	4.0	64.0	256.0	48.0	0.0	4407.900160	5392.396363	4946.525302
16.0	32.0	4.0	40.0	256.0	48.0	1.0	4408.368640	5670.331660	5047.501860
16.0	32.0	4.0	32.0	256.0	48.0	0.0	4408.957440	4888.093670	4859.662127
16.0	32.0	4.0	32.0	256.0	48.0	1.0	4409.040640	4424.056183	4878.952154
16.0	32.0	8.0	40.0	256.0	48.0	1.0	4409.052160	5775.730369	5313.332274
16.0	32.0	8.0	52.0	128.0	48.0	0.0	4409.116160	781.219803	1898.491232
16.0	32.0	4.0	40.0	256.0	48.0	0.0	4409.920000	6134.369147	5028.211833
16.0	32.0	8.0	64.0	256.0	48.0	0.0	4410.524160	5497.795072	5212.355716
32.0	4.0	8.0	32.0	32.0	48.0	0.0	4410.598400	5298.075125	5798.311689
16.0	32.0	4.0	40.0	128.0	48.0	0.0	4410.794240	1834.485493	1683.208780
16.0	32.0	8.0	32.0	128.0	48.0	0.0	4410.895360	693.608725	1780.489489
16.0	32.0	8.0	52.0	256.0	48.0	1.0	4410.978560	4617.065970	5262.784312
16.0	32.0	8.0	32.0	256.0	48.0	0.0	4411.267840	4993.492379	5125.492542
16.0	32.0	8.0	64.0	128.0	48.0	0.0	4411.667200	1197.911419	1867.352664
16.0	32.0	4.0	64.0	32.0	48.0	0.0	4411.687680	401.250193	494.064186
16.0	32.0	4.0	40.0	32.0	48.0	1.0	4411.688960	679.185490	595.040744
16.0	32.0	4.0	52.0	32.0	48.0	0.0	4411.708160	-15.441423	525.202755
16.0	32.0	4.0	40.0	32.0	48.0	0.0	4411.751680	1143.222976	575.750717
16.0	32.0	8.0	48.0	256.0	48.0	1.0	4411.845120	5698.589670	5221.326490
16.0	32.0	8.0	48.0	256.0	48.0	0.0	4411.852800	6162.627156	5202.036463
16.0	32.0	8.0	52.0	256.0	48.0	0.0	4412.113920	5081.103457	5243.494285
16.0	32.0	8.0	32.0	128.0	48.0	1.0	4412.405760	229.571239	1799.779516
16.0	32.0	4.0	52.0	32.0	48.0	1.0	4412.615680	-479.478909	544.492782
16.0	32.0	4.0	48.0	32.0	48.0	0.0	4412.776960	1066.082277	483.744932
16.0	32.0	8.0	64.0	128.0	48.0	1.0	4413.011200	733.873933	1886.642691
16.0	32.0	8.0	64.0	256.0	48.0	1.0	4413.070080	5033.757586	5231.645744
16.0	32.0	4.0	32.0	32.0	48.0	1.0	4413.084160	-567.089987	426.491039
16.0	32.0	8.0	32.0	256.0	48.0	1.0	4413.323520	4529.454892	5144.782569
16.0	32.0	8.0	40.0	128.0	48.0	0.0	4413.624320	1939.884202	1949.039195
16.0	32.0	4.0	32.0	32.0	48.0	0.0	4413.765120	-103.052501	407.201012
16.0	32.0	8.0	48.0	128.0	48.0	0.0	4414.497280	1862.743503	1857.033410
16.0	32.0	4.0	48.0	32.0	48.0	1.0	4414.629120	602.044790	503.034960
16.0	32.0	4.0	64.0	32.0	48.0	1.0	4414.745600	-62.787293	513.354213
16.0	32.0	8.0	64.0	32.0	48.0	0.0	4415.015680	506.648902	759.894601
16.0	8.0	32.0	52.0	128.0	48.0	0.0	4415.541760	1612.058902	3019.250513
16.0	32.0	8.0	48.0	128.0	48.0	1.0	4415.810560	1398.706016	1876.323437
16.0	32.0	8.0	40.0	32.0	48.0	1.0	4416.179200	784.584199	860.871159
16.0	32.0	8.0	48.0	32.0	48.0	0.0	4416.792320	1171.480986	749.575347
16.0	32.0	8.0	48.0	32.0	48.0	1.0	4417.157120	707.443499	768.865374
16.0	32.0	8.0	32.0	32.0	48.0	0.0	4417.205760	2.346208	673.031427
32.0	4.0	8.0	64.0	32.0	48.0	1.0	4417.452800	5338.340332	5904.464890
16.0	32.0	8.0	52.0	128.0	48.0	1.0	4417.638400	317.182317	1917.781259
16.0	32.0	8.0	32.0	32.0	48.0	1.0	4418.274560	-461.691278	692.321454
16.0	32.0	8.0	40.0	32.0	48.0	0.0	4419.160320	1248.621685	841.581132
16.0	32.0	8.0	40.0	256.0	48.0	0.0	4420.026880	6239.767856	5294.042247
16.0	8.0	32.0	40.0	128.0	48.0	0.0	4420.154880	2770.723301	3069.798476
16.0	32.0	8.0	64.0	32.0	48.0	1.0	4422.193920	42.611416	779.184628
16.0	8.0	32.0	64.0	256.0	48.0	0.0	4422.195200	6328.634171	6333.114997
16.0	32.0	8.0	52.0	32.0	48.0	0.0	4422.204160	89.957287	791.033170
16.0	32.0	8.0	52.0	32.0	48.0	1.0	4425.004800	-374.080200	810.323197
16.0	8.0	32.0	48.0	128.0	48.0	0.0	4432.133120	2693.582601	2977.792691
16.0	8.0	32.0	48.0	128.0	48.0	1.0	4442.828800	2229.545115	2997.082718
16.0	8.0	32.0	32.0	256.0	48.0	0.0	4445.941760	5824.331477	6246.251823
16.0	8.0	32.0	32.0	128.0	48.0	0.0	4454.991360	1524.447824	2901.248770
16.0	8.0	16.0	52.0	256.0	48.0	1.0	4456.552960	5831.151410	5814.936443
16.0	8.0	16.0	48.0	256.0	48.0	0.0	4456.840960	7376.712596	5754.188593
16.0	8.0	16.0	52.0	256.0	48.0	0.0	4457.748480	6295.188897	5795.646416
16.0	8.0	32.0	48.0	256.0	48.0	1.0	4458.030080	6529.428768	6342.085771
16.0	8.0	32.0	40.0	256.0	48.0	0.0	4459.663360	7070.606954	6414.801528
16.0	8.0	16.0	40.0	128.0	48.0	0.0	4463.713280	3153.969642	2501.191325
16.0	8.0	16.0	64.0	256.0	48.0	0.0	4463.732480	6711.880512	5764.507847
16.0	8.0	16.0	52.0	128.0	48.0	0.0	4464.378880	1995.305243	2450.643363
16.0	8.0	16.0	48.0	128.0	48.0	1.0	4464.794880	2612.791456	2428.475567
16.0	8.0	16.0	40.0	256.0	48.0	1.0	4470.528000	6989.815809	5865.484405
16.0	8.0	16.0	52.0	128.0	48.0	1.0	4472.922880	1531.267757	2469.933390
16.0	8.0	16.0	32.0	128.0	48.0	1.0	4477.534720	1443.656679	2351.931646
16.0	8.0	32.0	64.0	128.0	48.0	1.0	4479.185920	1564.713031	3007.401972
16.0	8.0	32.0	32.0	256.0	48.0	1.0	4479.534080	5360.293991	6265.541850
16.0	8.0	16.0	40.0	128.0	48.0	1.0	4480.823040	2689.932156	2520.481352
16.0	8.0	16.0	64.0	128.0	48.0	1.0	4480.943360	1947.959372	2438.794821
16.0	8.0	16.0	64.0	128.0	48.0	0.0	4482.671360	2411.996859	2419.504794
16.0	8.0	32.0	32.0	128.0	48.0	1.0	4482.837760	1060.410337	2920.538797
16.0	8.0	32.0	52.0	256.0	48.0	1.0	4488.426240	5447.905069	6383.543593
16.0	8.0	32.0	52.0	128.0	48.0	1.0	4489.390080	1148.021416	3038.540541
16.0	8.0	32.0	64.0	128.0	48.0	0.0	4493.137920	2028.750518	2988.111945
16.0	8.0	16.0	48.0	128.0	48.0	0.0	4493.839360	3076.828943	2409.185540
16.0	8.0	16.0	32.0	256.0	48.0	0.0	4493.904640	6207.577819	5677.644672
16.0	8.0	16.0	32.0	256.0	48.0	1.0	4494.123520	5743.540332	5696.934699
16.0	4.0	4.0	48.0	32.0	48.0	1.0	4495.287040	6264.235695	6018.195858
16.0	4.0	4.0	40.0	32.0	48.0	1.0	4497.683200	6341.376395	6110.201642
16.0	4.0	4.0	40.0	32.0	48.0	0.0	4498.251520	6805.413881	6090.911615
16.0	4.0	4.0	64.0	32.0	48.0	0.0	4501.104640	6063.441098	6009.225084
16.0	4.0	4.0	64.0	32.0	48.0	1.0	4501.753600	5599.403611	6028.515112
16.0	4.0	4.0	32.0	32.0	48.0	1.0	4502.325760	5095.100918	5941.651937
16.0	4.0	4.0	32.0	32.0	48.0	0.0	4503.441920	5559.138404	5922.361910
16.0	8.0	32.0	32.0	32.0	48.0	1.0	4505.757440	369.147820	1813.080735
16.0	16.0	48.0	32.0	32.0	48.0	0.0	4506.819840	1098.796818	2011.438214
16.0	8.0	32.0	48.0	32.0	48.0	0.0	4507.797760	2002.320084	1870.334628
16.0	16.0	48.0	64.0	32.0	48.0	0.0	4510.359040	1603.099511	2098.301388
16.0	16.0	48.0	32.0	256.0	48.0	1.0	4511.989760	5625.905502	6483.189356
16.0	16.0	48.0	32.0	256.0	48.0	0.0	4513.562880	6089.942988	6463.899329
16.0	16.0	48.0	32.0	128.0	48.0	0.0	4513.786880	1790.059335	3118.896276
16.0	16.0	48.0	40.0	256.0	48.0	1.0	4515.690240	6872.180979	6651.739062
16.0	16.0	48.0	48.0	32.0	48.0	0.0	4545.806080	2267.931595	2087.982134
16.0	8.0	32.0	64.0	32.0	48.0	0.0	4546.328320	1337.488001	1880.653882
16.0	16.0	48.0	40.0	128.0	48.0	0.0	4547.426560	3036.334812	3287.445982
16.0	16.0	48.0	52.0	32.0	48.0	0.0	4550.228480	1186.407896	2129.439957
16.0	8.0	32.0	48.0	32.0	48.0	1.0	4551.623680	1538.282598	1889.624655
16.0	16.0	48.0	48.0	128.0	48.0	0.0	4552.103680	2959.194112	3195.440197
16.0	16.0	48.0	52.0	256.0	48.0	1.0	4553.804800	5713.516580	6601.191100
16.0	16.0	48.0	48.0	128.0	48.0	1.0	4555.270400	2495.156626	3214.730224
16.0	16.0	48.0	48.0	32.0	48.0	1.0	4555.969280	1803.894109	2107.272161
16.0	16.0	48.0	40.0	32.0	48.0	0.0	4556.061440	2345.072295	2179.987919
16.0	16.0	48.0	52.0	128.0	48.0	1.0	4556.113920	1413.632926	3256.188047
16.0	16.0	48.0	52.0	32.0	48.0	1.0	4557.930240	722.370409	2148.729984
16.0	16.0	48.0	48.0	256.0	48.0	0.0	4558.868480	7259.077765	6540.443250
16.0	16.0	48.0	52.0	128.0	48.0	0.0	4559.320320	1877.670413	3236.898020
16.0	16.0	48.0	64.0	128.0	48.0	0.0	4559.927040	2294.362028	3205.759451
16.0	16.0	48.0	64.0	256.0	48.0	0.0	4560.234240	6594.245682	6550.762504
16.0	16.0	48.0	48.0	256.0	48.0	1.0	4561.402880	6795.040279	6559.733277
16.0	16.0	48.0	40.0	128.0	48.0	1.0	4565.218560	2572.297325	3306.736009
16.0	24.0	16.0	40.0	256.0	48.0	0.0	4565.571840	6412.230774	4921.407092
16.0	24.0	16.0	32.0	32.0	48.0	1.0	4566.147840	-289.228360	319.686299
16.0	24.0	16.0	32.0	32.0	48.0	0.0	4568.495360	174.809127	300.396272
16.0	24.0	16.0	52.0	128.0	48.0	0.0	4568.634880	953.682722	1525.856077
16.0	24.0	16.0	64.0	128.0	48.0	0.0	4570.616320	1370.374337	1494.717509
16.0	16.0	48.0	52.0	256.0	48.0	0.0	4572.366080	6177.554066	6581.901072
16.0	16.0	48.0	64.0	32.0	48.0	1.0	4574.438400	1139.062025	2117.591415
16.0	24.0	16.0	40.0	32.0	48.0	1.0	4574.784000	957.047117	488.236004
16.0	24.0	16.0	64.0	256.0	48.0	0.0	4575.653120	5670.257991	4839.720561
16.0	16.0	48.0	40.0	256.0	48.0	0.0	4575.920640	7336.218465	6632.449035
16.0	24.0	16.0	48.0	32.0	48.0	0.0	4575.952640	1343.943904	376.940192
16.0	24.0	16.0	64.0	32.0	48.0	0.0	4576.481280	679.111820	387.259446
16.0	24.0	16.0	48.0	32.0	48.0	1.0	4576.581120	879.906418	396.230219
16.0	24.0	16.0	64.0	32.0	48.0	1.0	4577.600000	215.074334	406.549473
16.0	24.0	16.0	48.0	128.0	48.0	1.0	4579.432960	1571.168935	1503.688282
16.0	24.0	16.0	32.0	256.0	48.0	0.0	4579.484160	5165.955297	4752.857387
16.0	24.0	16.0	40.0	128.0	48.0	1.0	4580.843520	1648.309634	1595.694067
16.0	24.0	16.0	40.0	128.0	48.0	0.0	4581.221120	2112.347121	1576.404040
16.0	24.0	16.0	52.0	128.0	48.0	1.0	4581.271040	489.645235	1545.146104
16.0	24.0	16.0	52.0	256.0	48.0	1.0	4581.384960	4789.528889	4890.149157
16.0	24.0	16.0	40.0	256.0	48.0	1.0	4582.056960	5948.193288	4940.697119
16.0	8.0	64.0	40.0	128.0	48.0	1.0	4594.666240	3699.818108	3752.353992
16.0	8.0	64.0	32.0	128.0	48.0	1.0	4594.947840	2453.542631	3583.804286
16.0	8.0	64.0	52.0	256.0	48.0	1.0	4595.438080	6841.037363	7046.809082
16.0	8.0	64.0	64.0	128.0	48.0	0.0	4596.229120	3421.882811	3651.377434
16.0	8.0	64.0	32.0	128.0	48.0	0.0	4596.380160	2917.580118	3564.514259
16.0	8.0	64.0	32.0	32.0	48.0	0.0	4603.046400	2226.317601	2457.056197
16.0	8.0	64.0	52.0	256.0	48.0	0.0	4607.249920	7305.074849	7027.519055
16.0	8.0	64.0	52.0	128.0	48.0	0.0	4608.295680	3005.191196	3682.516003
16.0	8.0	64.0	64.0	256.0	48.0	1.0	4608.784640	7257.728978	7015.670514
16.0	8.0	32.0	40.0	32.0	48.0	1.0	4609.830400	1615.423298	1981.630440
16.0	8.0	64.0	64.0	256.0	48.0	0.0	4613.386240	7721.766465	6996.380487
16.0	8.0	64.0	48.0	128.0	48.0	0.0	4615.613440	4086.714895	3641.058180
16.0	8.0	64.0	40.0	256.0	48.0	0.0	4624.395520	8463.739248	7078.067018
16.0	24.0	16.0	64.0	256.0	48.0	1.0	4624.541440	5206.220504	4859.010588
16.0	4.0	32.0	32.0	32.0	48.0	0.0	4625.265920	6609.066647	6878.858946
16.0	24.0	16.0	52.0	256.0	48.0	0.0	4625.286400	5253.566375	4870.859130
16.0	24.0	16.0	48.0	256.0	48.0	0.0	4625.392640	6335.090074	4829.401307
16.0	4.0	32.0	48.0	32.0	48.0	1.0	4625.806080	7314.163938	6974.692894
16.0	8.0	64.0	64.0	128.0	48.0	1.0	4626.880000	2957.845325	3670.667461
16.0	8.0	64.0	40.0	256.0	48.0	1.0	4627.466240	7999.701762	7097.357045
16.0	4.0	32.0	64.0	32.0	48.0	0.0	4630.037760	7113.369341	6965.722121
16.0	4.0	32.0	48.0	32.0	48.0	0.0	4630.917120	7778.201424	6955.402867
16.0	8.0	64.0	32.0	256.0	48.0	1.0	4631.628800	6753.426284	6928.807339
16.0	24.0	16.0	52.0	32.0	48.0	0.0	4631.663360	262.420205	418.398015
16.0	24.0	16.0	52.0	32.0	48.0	1.0	4633.448960	-201.617281	437.688042
16.0	8.0	64.0	48.0	128.0	48.0	1.0	4634.984960	3622.677409	3660.348207
16.0	4.0	32.0	40.0	32.0	48.0	1.0	4638.017280	7391.304638	7066.698679
16.0	8.0	64.0	40.0	128.0	48.0	0.0	4638.077440	4163.855595	3733.063965
16.0	8.0	48.0	64.0	256.0	48.0	0.0	4638.275840	6755.565227	6724.953908
16.0	4.0	32.0	40.0	32.0	48.0	0.0	4638.382080	7855.342124	7047.408652
16.0	4.0	64.0	64.0	32.0	48.0	0.0	4639.015680	8506.501634	7628.987610
16.0	4.0	64.0	48.0	32.0	48.0	1.0	4639.216640	8707.296232	7637.958383
32.0	8.0	32.0	64.0	128.0	48.0	1.0	4640.689920	1198.251043	2617.521336
32.0	8.0	32.0	48.0	128.0	48.0	1.0	4641.442560	1863.083126	2607.202082
32.0	8.0	32.0	32.0	128.0	48.0	1.0	4642.394880	693.948349	2530.658161
32.0	8.0	32.0	48.0	32.0	48.0	1.0	4642.860800	1171.820609	1499.744019
16.0	8.0	48.0	48.0	128.0	48.0	1.0	4644.316160	2656.476171	3388.921628
32.0	8.0	32.0	48.0	128.0	48.0	0.0	4646.426880	2327.120613	2587.912055
16.0	4.0	16.0	64.0	32.0	48.0	0.0	4646.885120	7496.615682	6397.114970
32.0	8.0	32.0	40.0	128.0	48.0	0.0	4647.175680	2404.261312	2679.917840
32.0	8.0	32.0	40.0	32.0	48.0	0.0	4648.486400	1712.998795	1572.459777
32.0	8.0	32.0	40.0	32.0	48.0	1.0	4648.901120	1248.961309	1591.749804
16.0	4.0	16.0	32.0	32.0	48.0	0.0	4649.376000	6992.312988	6310.251795
32.0	8.0	32.0	64.0	128.0	48.0	0.0	4649.880320	1662.288529	2598.231309
16.0	8.0	48.0	64.0	128.0	48.0	1.0	4650.467840	1991.644088	3399.240882
16.0	4.0	16.0	40.0	32.0	48.0	1.0	4650.600960	7774.550979	6498.091528
32.0	8.0	32.0	52.0	128.0	48.0	0.0	4650.727680	1245.596913	2629.369878
32.0	8.0	32.0	32.0	32.0	48.0	1.0	4650.872320	2.685832	1423.200099
32.0	8.0	32.0	52.0	32.0	48.0	1.0	4650.922240	90.296910	1541.201842
16.0	8.0	48.0	32.0	128.0	48.0	0.0	4652.133120	1951.378880	3293.087681
32.0	8.0	32.0	40.0	128.0	48.0	1.0	4652.256000	1940.223826	2699.207867
32.0	8.0	32.0	64.0	32.0	48.0	0.0	4652.275200	971.026012	1490.773246
16.0	4.0	16.0	32.0	32.0	48.0	1.0	4652.330240	6528.275502	6329.541823
32.0	8.0	32.0	52.0	128.0	48.0	1.0	4652.499200	781.559427	2648.659905
16.0	4.0	16.0	40.0	32.0	48.0	0.0	4654.380800	8238.588465	6478.801501
32.0	8.0	32.0	48.0	32.0	48.0	0.0	4657.304320	1635.858096	1480.453992
16.0	4.0	64.0	32.0	32.0	48.0	0.0	4657.381120	8002.198941	7542.124435
16.0	4.0	16.0	64.0	32.0	48.0	1.0	4657.853440	7032.578195	6416.404997
16.0	4.0	16.0	52.0	32.0	48.0	0.0	4660.380160	7079.924066	6428.253539
32.0	8.0	32.0	64.0	32.0	48.0	1.0	4660.775680	506.988526	1510.063273
16.0	4.0	16.0	48.0	32.0	48.0	1.0	4661.144320	7697.410279	6406.085743
32.0	8.0	32.0	52.0	32.0	48.0	0.0	4661.200640	554.334396	1521.911815
32.0	8.0	32.0	32.0	32.0	48.0	0.0	4661.259520	466.723318	1403.910072
16.0	4.0	64.0	48.0	32.0	48.0	0.0	4663.264000	9171.333718	7618.668356
16.0	4.0	64.0	52.0	32.0	48.0	1.0	4667.101440	7625.772532	7679.416206
16.0	4.0	8.0	32.0	32.0	48.0	0.0	4667.365120	5664.537113	6188.192325
16.0	4.0	8.0	64.0	32.0	48.0	0.0	4670.296320	6168.839807	6275.055499
16.0	4.0	8.0	64.0	32.0	48.0	1.0	4672.235520	5704.802320	6294.345526
16.0	8.0	64.0	64.0	32.0	48.0	0.0	4673.570560	2730.620294	2543.919371
16.0	8.0	64.0	48.0	32.0	48.0	1.0	4673.834240	2931.414892	2552.890144
16.0	4.0	8.0	40.0	32.0	48.0	1.0	4674.268160	6446.775104	6376.032057
16.0	8.0	64.0	40.0	32.0	48.0	1.0	4674.319360	3008.555591	2644.895929
16.0	4.0	8.0	52.0	32.0	48.0	1.0	4675.467520	5288.110705	6325.484095
16.0	8.0	64.0	48.0	32.0	48.0	0.0	4676.358400	3395.452378	2533.600117
16.0	4.0	8.0	52.0	32.0	48.0	0.0	4676.887040	5752.148191	6306.194068
16.0	8.0	64.0	40.0	32.0	48.0	0.0	4678.517760	3472.593078	2625.605902
16.0	8.0	48.0	40.0	128.0	48.0	0.0	4678.531840	3197.654357	3461.637386
16.0	8.0	48.0	64.0	256.0	48.0	1.0	4678.961920	6291.527741	6744.243935
16.0	8.0	48.0	40.0	256.0	48.0	0.0	4679.065600	7497.538011	6806.640439
16.0	8.0	48.0	48.0	256.0	48.0	0.0	4679.343360	7420.397311	6714.634654
16.0	4.0	8.0	48.0	32.0	48.0	0.0	4679.448320	6833.671891	6264.736245
16.0	4.0	8.0	40.0	32.0	48.0	0.0	4680.908800	6910.812590	6356.742030
16.0	8.0	48.0	32.0	256.0	48.0	1.0	4683.539200	5787.225047	6657.380761
16.0	4.0	8.0	32.0	32.0	48.0	1.0	4683.810560	5200.499627	6207.482352
16.0	8.0	64.0	52.0	32.0	48.0	0.0	4684.340480	2313.928679	2575.057940
16.0	8.0	48.0	32.0	128.0	48.0	1.0	4688.998400	1487.341394	3312.377708
16.0	4.0	64.0	40.0	32.0	48.0	1.0	4689.999360	8784.436931	7729.964168
16.0	8.0	48.0	48.0	256.0	48.0	1.0	4691.223040	6956.359825	6733.924681
16.0	4.0	64.0	40.0	32.0	48.0	0.0	4691.334400	9248.474418	7710.674141
16.0	8.0	48.0	32.0	256.0	48.0	0.0	4692.421120	6251.262534	6638.090733
